id1 id2 id3 Opt Opt_original cycle_time
526 24731 268 95.52970769827576 15.904749565217456 15.924991626611659
526 24732 261 111.45469932488741 15.904749565217456 15.924991626611659
526 24733 266 127.37969095149907 15.904749565217456 15.924991626611659
526 24734 249 143.30468257811071 15.904749565217456 15.924991626611659
526 24735 246 159.2296742047224 15.904749565217456 15.924991626611659
526 24736 241 175.15466583133406 15.904749565217456 15.924991626611659
526 24737 252 191.0796574579457 15.904749565217456 15.924991626611659
526 24738 254 207.00464908455737 15.904749565217456 15.924991626611659
526 24739 261 222.92964071116901 15.904749565217456 15.924991626611659
526 24740 259 238.85463233778069 15.904749565217456 15.924991626611659
526 24741 239 254.77962396439233 15.904749565217456 15.924991626611659
526 24742 232 270.70461559100397 15.904749565217456 15.924991626611659
526 24743 261 286.62960721761567 15.904749565217456 15.924991626611659
526 24744 242 302.5545988442273 15.904749565217456 15.924991626611659
526 24745 256 318.47959047083896 15.904749565217456 15.924991626611659
526 24746 246 334.40458209745066 15.904749565217456 15.924991626611659
526 24747 255 350.3295737240623 15.904749565217456 15.924991626611659
526 24748 268 366.25456535067394 15.904749565217456 15.924991626611659
526 24749 248 382.1795569772856 15.904749565217456 15.924991626611659
526 24750 258 398.1045486038973 15.904749565217456 15.924991626611659
526 24751 246 414.0295402305089 15.904749565217456 15.924991626611659
526 24752 233 429.95453185712057 15.904749565217456 15.924991626611659
526 24753 247 445.87952348373227 15.904749565217456 15.924991626611659
526 24754 259 461.8045151103439 15.904749565217456 15.924991626611659
526 24755 258 477.72950673695556 15.904749565217456 15.924991626611659
526 24756 251 493.6544983635672 15.904749565217456 15.924991626611659
526 24757 249 509.5794899901789 15.904749565217456 15.924991626611659
526 24758 243 525.5044816167905 15.904749565217456 15.924991626611659
526 24759 245 541.4294732434022 15.904749565217456 15.924991626611659
526 24760 236 557.3544648700139 15.904749565217456 15.924991626611659
526 24761 238 573.2794564966255 15.904749565217456 15.924991626611659
526 24762 250 589.2044481232372 15.904749565217456 15.924991626611659
526 24763 243 605.1294397498489 15.904749565217456 15.924991626611659
526 24764 258 621.0544313764605 15.904749565217456 15.924991626611659
526 24765 262 636.9794230030722 15.904749565217456 15.924991626611659
526 24766 270 652.9044146296839 15.904749565217456 15.924991626611659
526 24767 253 668.8294062562954 15.904749565217456 15.924991626611659
526 24768 262 684.7543978829071 15.904749565217456 15.924991626611659
527 24769 284 19.01518884918091 19.01518884918091 19.03509801282772
527 24770 243 38.05028686200863 19.01518884918091 19.03509801282772
527 24771 239 57.08538487483635 19.01518884918091 19.03509801282772
527 24772 251 76.12048288766408 19.01518884918091 19.03509801282772
527 24773 269 95.1555809004918 19.01518884918091 19.03509801282772
527 24774 252 114.19067891331952 19.01518884918091 19.03509801282772
527 24775 242 133.22577692614723 19.01518884918091 19.03509801282772
527 24776 254 152.26087493897495 19.01518884918091 19.03509801282772
527 24777 248 171.29597295180267 19.01518884918091 19.03509801282772
527 24778 253 190.33107096463038 19.01518884918091 19.03509801282772
527 24779 255 209.3661689774581 19.01518884918091 19.03509801282772
527 24780 248 228.40126699028582 19.01518884918091 19.03509801282772
527 24781 247 247.43636500311356 19.01518884918091 19.03509801282772
527 24782 233 266.4714630159413 19.01518884918091 19.03509801282772
527 24783 262 285.506561028769 19.01518884918091 19.03509801282772
527 24784 243 304.5416590415967 19.01518884918091 19.03509801282772
527 24785 251 323.57675705442443 19.01518884918091 19.03509801282772
527 24786 253 342.6118550672522 19.01518884918091 19.03509801282772
527 24787 232 361.64695308007987 19.01518884918091 19.03509801282772
527 24788 249 380.6820510929076 19.01518884918091 19.03509801282772
527 24789 246 399.7171491057353 19.01518884918091 19.03509801282772
527 24790 247 418.75224711856305 19.01518884918091 19.03509801282772
527 24791 264 437.78734513139074 19.01518884918091 19.03509801282772
527 24792 260 456.8224431442185 19.01518884918091 19.03509801282772
527 24793 247 475.8575411570462 19.01518884918091 19.03509801282772
527 24794 252 494.8926391698739 19.01518884918091 19.03509801282772
527 24795 247 513.9277371827017 19.01518884918091 19.03509801282772
527 24796 250 532.9628351955295 19.01518884918091 19.03509801282772
527 24797 264 551.9979332083572 19.01518884918091 19.03509801282772
527 24798 239 571.0330312211848 19.01518884918091 19.03509801282772
527 24799 251 590.0681292340125 19.01518884918091 19.03509801282772
527 24800 257 609.1032272468403 19.01518884918091 19.03509801282772
527 24801 242 628.138325259668 19.01518884918091 19.03509801282772
527 24802 238 647.1734232724957 19.01518884918091 19.03509801282772
527 24803 254 666.2085212853235 19.01518884918091 19.03509801282772
527 24804 263 685.2436192981512 19.01518884918091 19.03509801282772
528 24805 285 15.284761352875192 15.284761352875192 15.304855840518671
528 24806 252 30.589617193393863 15.284761352875192 15.304855840518671
528 24807 266 45.89447303391253 15.284761352875192 15.304855840518671
528 24808 240 61.19932887443121 15.284761352875192 15.304855840518671
528 24809 252 76.50418471494987 15.284761352875192 15.304855840518671
528 24810 270 91.80904055546856 15.284761352875192 15.304855840518671
528 24811 262 107.11389639598723 15.284761352875192 15.304855840518671
528 24812 241 122.4187522365059 15.284761352875192 15.304855840518671
528 24813 243 137.72360807702455 15.284761352875192 15.304855840518671
528 24814 255 153.02846391754323 15.284761352875192 15.304855840518671
528 24815 249 168.33331975806192 15.284761352875192 15.304855840518671
528 24816 259 183.63817559858057 15.284761352875192 15.304855840518671
528 24817 245 198.94303143909926 15.284761352875192 15.304855840518671
528 24818 243 214.2478872796179 15.284761352875192 15.304855840518671
528 24819 249 229.5527431201366 15.284761352875192 15.304855840518671
528 24820 260 244.85759896065525 15.284761352875192 15.304855840518671
528 24821 264 260.1624548011739 15.284761352875192 15.304855840518671
528 24822 263 275.4673106416926 15.284761352875192 15.304855840518671
528 24823 244 290.7721664822113 15.284761352875192 15.304855840518671
528 24824 244 306.07702232272993 15.284761352875192 15.304855840518671
528 24825 257 321.38187816324864 15.284761352875192 15.304855840518671
528 24826 254 336.6867340037673 15.284761352875192 15.304855840518671
528 24827 256 351.99158984428595 15.284761352875192 15.304855840518671
528 24828 269 367.2964456848046 15.284761352875192 15.304855840518671
528 24829 250 382.6013015253233 15.284761352875192 15.304855840518671
528 24830 259 397.906157365842 15.284761352875192 15.304855840518671
528 24831 248 413.21101320636063 15.284761352875192 15.304855840518671
528 24832 234 428.51586904687935 15.284761352875192 15.304855840518671
528 24833 248 443.820724887398 15.284761352875192 15.304855840518671
528 24834 261 459.12558072791666 15.284761352875192 15.304855840518671
528 24835 248 474.4304365684353 15.284761352875192 15.304855840518671
528 24836 250 489.735292408954 15.284761352875192 15.304855840518671
528 24837 250 505.0401482494727 15.284761352875192 15.304855840518671
528 24838 263 520.3450040899913 15.284761352875192 15.304855840518671
528 24839 251 535.64985993051 15.284761352875192 15.304855840518671
528 24840 265 550.9547157710286 15.284761352875192 15.304855840518671
528 24841 276 566.2595716115474 15.284761352875192 15.304855840518671
528 24842 242 581.5644274520661 15.284761352875192 15.304855840518671
528 24843 255 596.8692832925847 15.284761352875192 15.304855840518671
528 24844 258 612.1741391331034 15.284761352875192 15.304855840518671
528 24845 243 627.4789949736221 15.284761352875192 15.304855840518671
528 24846 248 642.7838508141407 15.284761352875192 15.304855840518671
528 24847 235 658.0887066546594 15.284761352875192 15.304855840518671
528 24848 255 673.3935624951781 15.284761352875192 15.304855840518671
528 24849 236 688.6984183356967 15.284761352875192 15.304855840518671
529 24850 211 13.945988252354462 13.945988252354462 13.96651090766964
529 24851 247 27.912499160024105 13.945988252354462 13.96651090766964
529 24852 244 41.87901006769374 13.945988252354462 13.96651090766964
529 24853 249 55.84552097536338 13.945988252354462 13.96651090766964
529 24854 259 69.81203188303303 13.945988252354462 13.96651090766964
529 24855 252 83.77854279070267 13.945988252354462 13.96651090766964
529 24856 271 97.7450536983723 13.945988252354462 13.96651090766964
529 24857 263 111.71156460604195 13.945988252354462 13.96651090766964
529 24858 242 125.67807551371159 13.945988252354462 13.96651090766964
529 24859 244 139.64458642138123 13.945988252354462 13.96651090766964
529 24860 256 153.61109732905086 13.945988252354462 13.96651090766964
529 24861 260 167.5776082367205 13.945988252354462 13.96651090766964
529 24862 242 181.54411914439012 13.945988252354462 13.96651090766964
529 24863 254 195.51063005205978 13.945988252354462 13.96651090766964
529 24864 256 209.4771409597294 13.945988252354462 13.96651090766964
529 24865 262 223.44365186739907 13.945988252354462 13.96651090766964
529 24866 251 237.4101627750687 13.945988252354462 13.96651090766964
529 24867 248 251.37667368273833 13.945988252354462 13.96651090766964
529 24868 265 265.343184590408 13.945988252354462 13.96651090766964
529 24869 264 279.30969549807764 13.945988252354462 13.96651090766964
529 24870 245 293.2762064057473 13.945988252354462 13.96651090766964
529 24871 245 307.2427173134169 13.945988252354462 13.96651090766964
529 24872 258 321.20922822108656 13.945988252354462 13.96651090766964
529 24873 247 335.1757391287562 13.945988252354462 13.96651090766964
529 24874 252 349.1422500364258 13.945988252354462 13.96651090766964
529 24875 233 363.1087609440955 13.945988252354462 13.96651090766964
529 24876 246 377.07527185176514 13.945988252354462 13.96651090766964
529 24877 248 391.0417827594348 13.945988252354462 13.96651090766964
529 24878 247 405.0082936671044 13.945988252354462 13.96651090766964
529 24879 249 418.97480457477405 13.945988252354462 13.96651090766964
529 24880 235 432.9413154824437 13.945988252354462 13.96651090766964
529 24881 249 446.9078263901133 13.945988252354462 13.96651090766964
529 24882 262 460.874337297783 13.945988252354462 13.96651090766964
529 24883 249 474.84084820545263 13.945988252354462 13.96651090766964
529 24884 251 488.80735911312223 13.945988252354462 13.96651090766964
529 24885 245 502.7738700207919 13.945988252354462 13.96651090766964
529 24886 248 516.7403809284615 13.945988252354462 13.96651090766964
529 24887 244 530.7068918361311 13.945988252354462 13.96651090766964
529 24888 246 544.6734027438008 13.945988252354462 13.96651090766964
529 24889 237 558.6399136514705 13.945988252354462 13.96651090766964
529 24890 240 572.6064245591401 13.945988252354462 13.96651090766964
529 24891 243 586.5729354668098 13.945988252354462 13.96651090766964
529 24892 256 600.5394463744793 13.945988252354462 13.96651090766964
529 24893 259 614.505957282149 13.945988252354462 13.96651090766964
529 24894 244 628.4724681898186 13.945988252354462 13.96651090766964
529 24895 249 642.4389790974883 13.945988252354462 13.96651090766964
529 24896 271 656.405490005158 13.945988252354462 13.96651090766964
529 24897 255 670.3720009128276 13.945988252354462 13.96651090766964
529 24898 264 684.3385118204972 13.945988252354462 13.96651090766964
529 24899 253 698.3050227281668 13.945988252354462 13.96651090766964
530 24900 212 12.324907559830123 12.324907559830123 12.345354519136684
530 24901 248 24.670262078966807 12.324907559830123 12.345354519136684
530 24902 245 37.01561659810349 12.324907559830123 12.345354519136684
530 24903 250 49.360971117240176 12.324907559830123 12.345354519136684
530 24904 241 61.70632563637686 12.324907559830123 12.345354519136684
530 24905 253 74.05168015551354 12.324907559830123 12.345354519136684
530 24906 240 86.39703467465023 12.324907559830123 12.345354519136684
530 24907 236 98.7423891937869 12.324907559830123 12.345354519136684
530 24908 264 111.0877437129236 12.324907559830123 12.345354519136684
530 24909 243 123.43309823206029 12.324907559830123 12.345354519136684
530 24910 245 135.77845275119697 12.324907559830123 12.345354519136684
530 24911 257 148.12380727033366 12.324907559830123 12.345354519136684
530 24912 247 160.46916178947032 12.324907559830123 12.345354519136684
530 24913 250 172.81451630860704 12.324907559830123 12.345354519136684
530 24914 260 185.1598708277437 12.324907559830123 12.345354519136684
530 24915 246 197.50522534688037 12.324907559830123 12.345354519136684
530 24916 257 209.85057986601709 12.324907559830123 12.345354519136684
530 24917 263 222.19593438515375 12.324907559830123 12.345354519136684
530 24918 252 234.54128890429047 12.324907559830123 12.345354519136684
530 24919 249 246.88664342342713 12.324907559830123 12.345354519136684
530 24920 266 259.2319979425638 12.324907559830123 12.345354519136684
530 24921 234 271.5773524617005 12.324907559830123 12.345354519136684
530 24922 263 283.9227069808372 12.324907559830123 12.345354519136684
530 24923 255 296.2680614999739 12.324907559830123 12.345354519136684
