5916	-7237.497000009804
5917	-8225.734642988351
5918	-11295.4348515122
5919	-6716.725626705885
5920	-5074.089586495287
5921	-7875.113992208512
5922	-10493.09203724957
5923	-6674.666109850276
5924	-6898.10466378306
5925	-4516.356296618839
5926	-10103.789671742392
5927	-9835.121748174897
5928	-7664.842570142646
5929	-7194.651472120102
5930	-8244.5564286464
5931	-6457.314364006115
5932	-9887.564958750532
5933	-13138.077526824813
5934	-6939.083333833539
5935	-9829.822552483527
5936	-6803.334995569488
5937	-5041.383200122995
5938	-8058.117891338595
5939	-8942.093553154824
5940	-4510.272824954886
5941	-6885.358042873151
5942	-5598.477057640629
5943	-13455.313545595545
5944	-9419.009326226536
5945	-9393.093175278667
5946	-10388.924191231667
5947	-6704.065448771054
5948	-6068.393550067779
5949	-9201.028929039487
5950	-10012.772144307944
5951	-7615.76279550904
5952	-8395.769758325428
5953	-8898.299469158424
5954	-6421.273402852223
5955	-7593.679187500848
5956	-9468.444402326098
5957	-6777.298456509507
5958	-7152.621027604669
5959	-7576.404861365593
5960	-9001.957411593412
5961	-4219.723897663019
5962	-6415.177757444578
5963	-6676.137973205596
5964	-18121.288177907416
5965	-7667.61354925071
5966	-11408.130257348419
5967	-6396.593500090587
5968	-10825.144960441772
5969	-12024.932812750176
5970	-8832.582079474243
5971	-5132.189446158912
5972	-5982.412975456492
5973	-10729.330201698755
5974	-9996.84931420837
5975	-8450.235808188945
5976	-6356.447091569049
5977	-6377.041680434348
5978	-10859.964798173682
5979	-9222.198036458876
5980	-5255.498035257461
5981	-5129.069732172799
5982	-8479.328481220718
5983	-6450.26149779111
5984	-10526.277288475214
5985	-11866.18983684065
5986	-10636.158924471487
5987	-8591.286145688131
5988	-8581.763741017236
5989	-7202.914096979569
5990	-6756.631068995961
5991	-6106.311779303318
5992	-9525.240763547057
5993	-4913.1173787324915
5994	-10234.257951473328
5995	-7823.559194960793
5996	-9852.06462587009
5997	-9772.925100170118
5998	-7619.552971420191
5999	-6880.525779446988
6000	-6421.621508030489
6001	-4842.498409153804
6002	-7108.893579483165
6003	-9548.31961798433
6004	-8222.39817918958
6005	-12092.308233493886
6006	-3984.535368285533
6007	-7761.637010105887
6008	-6771.098105364816
6009	-10022.984073461601
6010	-12116.620226418838
6011	-10629.102256927763
6012	-5320.7717322308945
6013	-8639.673687291339
6014	-6420.471196068283
6015	-5589.506564513185
6016	-6601.315318921713
6017	-6021.105159642713
6018	-7326.019158639106
6019	-9956.646223697146
6020	-12009.325028663541
6021	-6183.2197098482875
6022	-7043.374723704216
6023	-7574.420459341038
6024	-8815.8419073103
6025	-7822.1917682424155
6026	-6416.296152121274
6027	-7222.0959925302805
6028	-7068.230308022446
6029	-8577.610669375046
6030	-5311.104201653444
6031	-7921.779354206031
6032	-6514.248812840123
6033	-10152.176395934548
6034	-6346.753077630645
6035	-6799.917659120429
6036	-8328.210896355306
6037	-8361.485658084375
6038	-8401.0865725857
6039	-6684.5045250967805
6040	-9924.525143011884
6041	-7030.668252963882
6042	-10958.242649820426
6043	-6016.815214276975
6044	-7083.219572420787
6045	-8420.357662044655
6046	-5487.713865324535
6047	-11770.594763400048
6048	-6772.61385026914
6049	-10160.308587668664
6050	-10002.733509471589
6051	-8935.225884602849
6052	-9172.037832987724
6053	-5629.057491002254
6054	-6330.110160717008
6055	-6285.324519612422
6056	-7682.005792258364
6057	-10831.799652770269
6058	-9582.582725200251
6059	-10608.124594056375
6060	-15214.781278245413
6061	-7552.486806777607
6062	-8800.74558278844
6063	-8370.219900371074
6064	-8663.230150123833
6065	-7818.5491745058625
6066	-9306.406529083795
6067	-8761.92779489117
6068	-7865.269961189208
6069	-9318.212239085991
6070	-13202.036234615021
6071	-5726.968284663106
6072	-9617.633007838105
6073	-8405.675453008213
6074	-5431.429087261924
6075	-6820.507654543939
6076	-6469.838757397799
6077	-11738.269142316563
6078	-7036.816778437067
6079	-9721.148270760472
6080	-8543.096342870222
6081	-4770.700206667012
6082	-6044.231969723821
6083	-6432.1942105251455
6084	-10639.923584966682
6085	-5247.843056647805
6086	-6861.498023733133
6087	-12531.822517461836
6088	-9488.243549245288
6089	-6710.682706054065
6090	-11033.363666259356
6091	-7090.544278054147
6092	-7809.137691975393
6093	-10699.87305747024
6094	-4973.992049846055
6095	-5600.115382113742
6096	-6593.790488478733
6097	-15716.539486784442
6098	-6481.377600998685
6099	-7718.814373509161
6100	-7594.473801479527
6101	-6574.958821003859
6102	-7801.553991433022
6103	-7497.895039639564
6104	-6887.6639124207
6105	-6132.88023458429
6106	-9536.486783069326
6107	-8767.484796884415
6108	-6033.491669803122
6109	-3768.995097970015
6110	-7123.373485939353
6111	-7452.22007561677
6112	-10611.941832151697
6113	-6087.459240111286
6114	-5965.769751148903
6115	-8252.186318623777
6116	-18689.44646312006
6117	-3866.682317938288
6118	-5527.428718365715
6119	-6899.235561587849
6120	-11106.89970894496
6121	-10266.693293261424
6122	-5761.306125144037
6123	-8372.818917843719
6124	-9853.481717869578
6125	-9244.630835621645
6126	-9367.01398746779
6127	-5493.736076083744
6128	-5032.622051283531
6129	-7697.094865230567
6130	-7050.341085699154
6131	-8743.881514104385
6132	-4521.076589143625
6133	-7649.749764751287
6134	-8852.727797757607
6135	-5860.820731010489
6136	-8042.141308795386
6137	-9220.579852194229
6138	-6600.032793154506
6139	-8131.669224895128
6140	-8567.139820132057
6141	-5933.795569305835
6142	-7865.77066600185
6143	-6940.904865520662
6144	-10750.625022989281
6145	-2826.8468868607424
6146	-5644.7100594583635
6147	-10615.705422230181
6148	-7453.600722928833
6149	-4409.388442365107
6150	-15686.558068520199
6151	-9114.555940288552
6152	-7157.50743232577
6153	-9564.142389558663
6154	-8525.420223783376
6155	-9729.28562457569
6156	-7965.854344093936
6157	-4463.587739304362
6158	-5655.576793611741
6159	-10554.440784494751
6160	-7571.383748161735
6161	-12783.347883536902
6162	-9395.818103794943
6163	-8813.498451822783
6164	-10634.588494379539
6165	-14024.062105531837
6166	-12963.477518168336
6167	-6290.670450856842
6168	-3449.9891809642813
6169	-9239.967126823314
6170	-9378.792460285142
6171	-6676.598540175436
6172	-9289.927095412077
6173	-9485.582030836807
6174	-5307.464915894133
6175	-6549.202804291009
6176	-9350.919207772797
6177	-5829.665462797351
6178	-6817.508394405841
6179	-13198.87321282842
6180	-7371.7327440975505
6181	-8972.592185057816
6182	-4545.429532702237
6183	-5738.61266424575
6184	-8635.773786245243
6185	-10398.815545052606
6186	-4921.679498884711
6187	-8384.84868455062
6188	-10296.964395045252
6189	-10040.867779987046
6190	-7306.694083808969
6191	-3382.4661187272004
6192	-8118.318820290631
6193	-9763.351467368022
6194	-7482.625111253056
6195	-6496.075431163715
6196	-3194.171812130354
6197	-9837.386485193416
6198	-6819.46295370637
6199	-7138.408710314031
6200	-9853.205047313131
6201	-6151.43669154424
6202	-8545.23983017381
6203	-10772.32832529391
6204	-5486.240739719154
6205	-9686.643353332427
6206	-7357.020287750901
6207	-7383.183773872797
6208	-6722.404945657558
6209	-7795.0485041569455
6210	-5939.428726494561
6211	-8965.380329734502
6212	-7519.287093310333
6213	-9147.557167550576
6214	-9977.268430788065
6215	-11032.927636959017
6216	-5306.696631961333
6217	-6336.042533352347
6218	-7745.42673445914
6219	-8638.739652473538
6220	-9244.931676006603
6221	-12018.678189511702
6222	-8856.67902736009
6223	-9687.762034120926
6224	-6056.266508317642
6225	-5922.890327070525
6226	-5629.823862730135
6227	-7878.10097068656
6228	-6512.234084218337
6229	-6992.357303596459
6230	-7672.5218561480715
6231	-9700.078459435901
6232	-7988.729174615178
6233	-8797.346814098226
6234	-10779.611436373065
6235	-5632.394672114138
6236	-7821.0557864049
6237	-6003.123327066346
6238	-7693.099881279414
6239	-6198.402344857997
6240	-8503.120059223715
6241	-7455.163505186538
6242	-8027.522581194185
6243	-6937.565590571204
6244	-9706.054460017223
6245	-6794.9316891321605
6246	-7189.926107202883
6247	-7422.183707704108
6248	-6948.947827969271
6249	-9019.905192757138
6250	-5983.769526953768
6251	-10129.88622877806
6252	-6793.053425709588
6253	-8693.260604354891
6254	-9763.404886828816
6255	-6953.219384139613
6256	-7065.679963384269
6257	-11596.66866880108
6258	-8395.1972100591
6259	-11900.752099739617
6260	-6366.174555080506
6261	-5377.962333036961
6262	-6040.49411676446
6263	-8579.287434985168
6264	-10365.572394479017
6265	-9857.849199193526
6266	-8676.928347942381
6267	-9896.146257637074
6268	-11077.38948019657
6269	-12601.543271625325
6270	-11511.733291575478
6271	-7542.400418775329
6272	-9632.7545148098
6273	-5865.808055492886
6274	-8873.312347087533
6275	-7756.987454016116
6276	-8532.181005494218
6277	-9263.45047139652
6278	-6643.345285429757
6279	-6683.0991606246
6280	-7698.094600421929
6281	-6123.613211987946
6282	-9325.609692513835
6283	-4264.754329166359
6284	-5764.5700535208025
6285	-10872.48421836345
6286	-2842.0874770306136
6287	-12653.232689117367
6288	-9160.358790007229
6289	-8340.456229560365
6290	-11824.074182806136
6291	-7989.74932328193
6292	-7590.950946570233
6293	-10068.29262187112
6294	-5900.696767168383
6295	-9197.817795563424
6296	-7963.0980358816005
6297	-7536.797223244581
6298	-8755.067722609036
6299	-9504.510277207102
6300	-8267.876599198422
6301	-6414.889929168018
6302	-11091.483623133794
6303	-8165.753658713815
6304	-9869.523380361044
6305	-9017.47720414142
6306	-11514.06146861604
6307	-6242.826344277967
6308	-7979.237238151071
6309	-12170.790304900296
6310	-9102.254552441831
6311	-8089.439781211642
6312	-7216.978029272879
6313	-11442.680945174932
6314	-8879.55333097781
6315	-11189.872829721682
6316	-11536.627108407523
6317	-7780.002098220886
6318	-9117.648077120684
6319	-7207.233952680891
6320	-8378.811363200652
6321	-5660.054564121508
6322	-6318.571296528334
6323	-9872.919855652328
6324	-5613.593955892268
6325	-13144.961168711516
6326	-7881.605405911819
6327	-8896.890342186212
6328	-6659.914798119236
6329	-7459.213302119419
6330	-7235.400464942558
6331	-5858.574937634924
6332	-10804.559804613704
6333	-4346.875456194165
6334	-7622.872296970197
6335	-7599.351894364965
6336	-7827.349059606155
6337	-7709.332276908945
6338	-7067.864660224
6339	-12129.512182896384
6340	-7688.93536211487
6341	-5871.6100479293345
6342	-5390.497060934849
6343	-6007.358564096378
6344	-2594.7526247435067
6345	-10172.829073322091
6346	-8505.621431660895
6347	-3206.7136401570983
6348	-6032.547600469629
6349	-6217.5203238875965
6350	-7996.201979492103
6351	-5270.769182196822
6352	-9784.375445903057
6353	-3377.944325916963
6354	-10322.322928031386
6355	-7789.620674690809
6356	-10889.462006099013
6357	-9671.4784986797
6358	-4238.287220381259
6359	-6129.286648589081
6360	-8750.620537723507
6361	-7140.798330763699
6362	-7254.052569741637
6363	-6504.250745340857
6364	-8275.648893038335
6365	-11021.57584906784
6366	-9366.894481181082
6367	-4123.519345079579
6368	-8165.573141799373
6369	-11332.19106690316
6370	-11034.724627417072
6371	-7623.754704825545
6372	-7481.048150004141
6373	-11134.53673975997
6374	-12658.601332237105
6375	-8753.773277295928
6376	-8588.564960016598
6377	-9600.997635157777
6378	-10562.209017441635
6379	-8643.360441243136
6380	-5075.721468918382
6381	-13940.53120292853
6382	-7262.081834716474
6383	-13429.496158492842
6384	-10045.738348200373
6385	-7236.138902292329
6386	-8225.364803907338
6387	-10409.714522144559
6388	-8200.884940014035
6389	-9942.027213364101
6390	-10190.322916368521
6391	-10100.930065745979
6392	-9931.033241553763
6393	-6078.4018378555065
6394	-7118.826141198199
6395	-10097.122933401575
6396	-7388.358838580513
6397	-8743.05686584027
6398	-11462.19446686398
6399	-9766.592041973166
6400	-4935.371419821522
6401	-6508.157883148978
6402	-10551.350542727674
6403	-12425.685156390504
6404	-12498.763050566797
6405	-8056.741241073011
6406	-7517.952975255644
6407	-8351.463673681372
6408	-14153.950693596724
6409	-7908.86264524475
6410	-8247.240244381504
6411	-7314.780608985017
6412	-12795.515265517144
6413	-11001.760809550784
6414	-9656.859788897775
6415	-8312.554145566706
6416	-7985.537691906567
6417	-7363.721717461238
6418	-14228.560224815292
6419	-7764.303911037827
6420	-11147.612916021164
6421	-9915.938161246648
6422	-9580.217430561686
6423	-7061.106054983926
6424	-10972.088485887236
6425	-12303.390503947783
6426	-10721.805318088991
6427	-6175.881955028232
6428	-10204.074187240047
6429	-5555.419306721005
6430	-8751.802582536575
6431	-7345.487955487477
6432	-6991.526046847303
6433	-8146.16577686251
6434	-6585.888580797948
6435	-6973.732373719936
6436	-9259.782652407483
6437	-5735.141827493843
6438	-9475.128384874466
6439	-9981.90428394569
6440	-5514.614262467084
6441	-5819.133624827699
6442	-10037.709712351061
6443	-6233.896937139963
6444	-5756.883231356924
6445	-10429.49913188386
6446	-9352.183664335811
6447	-8378.371400354843
6448	-12343.664309527825
6449	-10004.839951752037
6450	-10237.135639309583
6451	-6534.654262482391
6452	-6496.077052751712
6453	-10410.88497691565
6454	-11679.42748788251
6455	-9641.838384467494
6456	-7998.9805534374045
6457	-9680.60219847904
6458	-9363.707424225233
6459	-12480.756432353977
6460	-10232.941446574845
6461	-6076.090508500253
6462	-8382.464971875655
6463	-6329.340677766552
6464	-11619.34188329174
6465	-11932.313229884894
6466	-5883.710586021957
6467	-8001.405360167751
6468	-6689.869038346694
6469	-9236.303202520709
6470	-12376.999937270723
6471	-7823.994708032829
6472	-6682.549806190731
6473	-11761.03047787724
6474	-8698.022307260251
6475	-7207.577481986014
6476	-9638.773812644282
6477	-6923.4290394372365
6478	-5224.1979282762
6479	-7825.347415275396
6480	-9556.075078995327
6481	-7195.1374162799675
6482	-6421.1799024493475
6483	-8060.935215467172
6484	-9973.239536131123
6485	-10448.688539369376
6486	-8143.039935992253
6487	-6420.47101700925
6488	-7455.790869403971
6489	-7299.590864094647
6490	-8275.106956213067
6491	-18874.361849127083
6492	-7324.804887296883
6493	-7933.494728478071
6494	-10602.992226009264
6495	-7337.5839202819525
6496	-8727.88330138029
6497	-10368.393789809608
6498	-5134.592805169773
6499	-8241.193727243872
6500	-5149.35908449389
6501	-5916.0841430304945
6502	-8018.492150269075
6503	-11509.048892791267
6504	-8289.343217069567
6505	-7420.554657004701
6506	-6980.184995888104
6507	-7898.885932021448
6508	-9620.526153166868
6509	-4747.910954062253
6510	-4942.8869457897945
6511	-10005.98462109806
6512	-7598.117737030061
6513	-4725.134471033814
6514	-6780.7417526085
6515	-9784.06654083842
6516	-6619.095348197378
6517	-7404.130705685671
6518	-7543.505627057937
6519	-8678.5886029735
6520	-12652.024447944192
6521	-7009.974484703639
6522	-9449.88863123238
6523	-7365.779449917476
6524	-10914.297822673412
6525	-10009.373703823636
6526	-8836.579278228272
6527	-9694.987525274091
6528	-12926.895954025153
6529	-9389.451360365181
6530	-4970.787122485521
6531	-10550.243671777429
6532	-10561.14003856199
6533	-7049.344783407726
6534	-8728.101899804076
6535	-9783.384193675856
6536	-11761.425804139335
6537	-6200.357195360891
6538	-5758.619314741741
6539	-7797.105987496831
6540	-9669.12493808518
6541	-12199.376802602106
6542	-8813.225994447974
6543	-7392.222653899835
6544	-8191.311742633705
6545	-4636.401371849988
6546	-8451.506646069736
6547	-7851.209256354099
6548	-12032.716403406344
6549	-6098.858140705644
6550	-6626.628698763987
6551	-9971.801139252937
6552	-8418.849122473302
6553	-5911.652442012726
6554	-10235.311325768858
6555	-8958.585199244251
6556	-2163.8762872928146
6557	-6241.925691137726
6558	-8815.019378453797
6559	-9245.929287126564
6560	-6628.195340544648
6561	-8766.745572054742
6562	-9843.34833203075
6563	-9450.21468328376
6564	-8101.606328951573
6565	-8914.005533756248
6566	-6892.389673786184
6567	-7679.044807890973
6568	-8446.218604782875
6569	-7126.398165273114
6570	-9078.255243150212
6571	-7063.078611317026
6572	-5796.1063213927855
6573	-4106.152554224559
6574	-8033.005720290499
6575	-5607.641513789362
6576	-5366.609619274292
6577	-6271.0248249240685
6578	-16372.923240810316
6579	-5884.147913939291
6580	-6786.111991807675
6581	-7594.321086685172
6582	-8122.113667865382
6583	-5313.519900030136
6584	-11261.558533344378
6585	-6601.9147517965985
6586	-8064.48375311026
6587	-9151.208042961254
6588	-10461.038001534245
6589	-12952.808091857465
6590	-6699.480708459783
6591	-12079.00521659639
6592	-5176.217218480044
6593	-10848.15517454424
6594	-10360.062211121274
6595	-8191.906740402874
6596	-11322.514872873717
6597	-9232.092597999796
6598	-8377.888021795061
6599	-9311.431627848908
6600	-10994.97019486087
6601	-14768.276170538114
6602	-8832.476803847416
6603	-7536.4560253518675
6604	-9187.855383890485
6605	-12900.813696894867
6606	-9414.560141371443
6607	-8398.876139497115
6608	-6257.232351468469
6609	-9153.310692474904
6610	-10089.04085160775
6611	-8219.779829841584
6612	-8670.331357531823
6613	-9143.896210333329
6614	-8306.445504405136
6615	-7595.13342787005
6616	-6002.776046469671
6617	-6965.97037927578
6618	-6979.210951658528
6619	-11931.774497352342
6620	-7483.624225776818
6621	-8498.119290176768
6622	-11458.320456852969
